config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,oasis_projected,28,2.3233185982991467,93.730860404238,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,oasis_soft_projection,28,2.3493594473176214,93.66059293519243,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,hybrid,28,2.338553417773406,93.68975144480804,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,aggressive_hybrid,28,2.310981401182763,93.76415054834465,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,calibrated_hybrid,28,2.315400000871367,93.75222759542467,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,fresh,28,1.5334392838511532,95.86223562316167,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,stale,28,33.715705786512466,0.0,0.0,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,13,0.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,isomer,28,2.141590524805204,93.64809226190982,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,oasis,28,2.762457949001684,91.80661390719939,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,oasis_projected,28,2.1710961680304,93.56057920964858,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,oasis_soft_projection,28,2.193412795819942,93.49438861013734,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,hybrid,28,2.1862591704781704,93.51560609669113,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,aggressive_hybrid,28,2.1584179425600083,93.59818253182333,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,calibrated_hybrid,28,2.1635714187617765,93.5828974411466,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,fresh,28,1.439944550373644,95.7291579197797,1.0,1.0,1.0,1.0,1.0,13,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,stale,84,37.90656852549677,0.0,0.0,0.5,0.5833333333333334,0.5,0.6666666666666666,42,0.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,isomer,84,2.32356042436864,93.87029606015179,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,oasis,84,2.9387955073636456,92.24726578617386,0.9642857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,42,0.9047619047619048,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,oasis_projected,84,2.289673104681949,93.9596930195835,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,oasis_soft_projection,84,2.362640232127592,93.76720097853641,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,hybrid,84,2.3160300519833057,93.8901616736279,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,aggressive_hybrid,84,2.2524681592477642,94.05784209210944,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,calibrated_hybrid,84,2.331945885171966,93.84817466766096,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,fresh,84,1.5326586468153476,95.95674653118641,1.0,1.0,1.0,1.0,1.0,42,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,stale,28,39.0357503310757,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,isomer,28,2.407563957676026,93.83241275687891,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,oasis,28,3.035518865257017,92.22374659251652,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,oasis_projected,28,2.368006493411855,93.93374925977348,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,oasis_soft_projection,28,2.44754018011391,93.73000349844571,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,hybrid,28,2.397450146779016,93.85832185510611,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,aggressive_hybrid,28,2.333684742991771,94.02167315038399,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,calibrated_hybrid,28,2.41345556236143,93.81731991343301,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,fresh,28,1.58292132412188,95.94494454263958,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,stale,28,39.0357503310757,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,isomer,28,2.407563957676026,93.83241275687891,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,oasis,28,3.035518865257017,92.22374659251652,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,22,0.8636363636363636,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,oasis_projected,28,2.368006493411855,93.93374925977348,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,oasis_soft_projection,28,2.44754018011391,93.73000349844571,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,hybrid,28,2.397450146779016,93.85832185510611,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,aggressive_hybrid,28,2.333684742991771,94.02167315038399,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,calibrated_hybrid,28,2.41345556236143,93.81731991343301,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,fresh,28,1.58292132412188,95.94494454263958,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,stale,28,35.745251118815524,0.0,0.0,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,13,0.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,isomer,28,2.1642441198731537,93.94536602168688,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,oasis,28,2.7544965273280293,92.29409098799665,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,oasis_projected,28,2.140694387735145,94.01124814980435,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,oasis_soft_projection,28,2.2015731747382867,93.84093521284727,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,hybrid,28,2.1613913089957952,93.9533469724092,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,aggressive_hybrid,28,2.098416090676591,94.12952483197962,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,calibrated_hybrid,28,2.177092042779944,93.90942300127254,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,fresh,28,1.4368706035417063,95.98024756137363,1.0,1.0,1.0,1.0,1.0,13,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,stale,84,35.34849834337811,0.0,0.0,0.5119047619047619,0.5952380952380952,0.5119047619047619,0.6785714285714286,41,0.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,isomer,84,2.2604368912608934,93.6052817030505,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,oasis,84,2.81599941138434,92.03360950717199,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,oasis_projected,84,2.2766680679288345,93.55936411834783,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,oasis_soft_projection,84,2.325839707674837,93.42025880397678,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,hybrid,84,2.239611612599091,93.66419588508873,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,aggressive_hybrid,84,2.285652106386401,93.5339485027528,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,calibrated_hybrid,84,2.2732136763671753,93.56913650394706,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,fresh,84,1.5615392206539476,95.5824453828702,1.0,1.0,1.0,1.0,1.0,41,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,stale,28,35.429022709859574,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,isomer,28,2.2654726065595576,93.60560231900189,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,oasis,28,2.823753879121968,92.02982847636906,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,oasis_projected,28,2.2816449190767663,93.55995524414563,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,oasis_soft_projection,28,2.333177374688106,93.41450258508314,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,hybrid,28,2.244941309357453,93.66355282294393,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,aggressive_hybrid,28,2.2910136560005547,93.53351156546866,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,calibrated_hybrid,28,2.280216923388203,93.56398582579688,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,fresh,28,1.561960839996937,95.59129572162244,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,stale,28,35.429022709859574,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,isomer,28,2.2654726065595576,93.60560231900189,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,oasis,28,2.823753879121968,92.02982847636906,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,oasis_projected,28,2.2816449190767663,93.55995524414563,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,oasis_soft_projection,28,2.333177374688106,93.41450258508314,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,hybrid,28,2.244941309357453,93.66355282294393,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,aggressive_hybrid,28,2.2910136560005547,93.53351156546866,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,calibrated_hybrid,28,2.280216923388203,93.56398582579688,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,fresh,28,1.561960839996937,95.59129572162244,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,stale,28,35.18799825053673,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,isomer,28,2.250399016098541,93.60464042291973,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,oasis,28,2.8005543023565047,92.04116618849216,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,oasis_projected,28,2.2667469093095924,93.55818170397056,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,oasis_soft_projection,28,2.311233530304078,93.4317561520601,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,hybrid,28,2.228990148610675,93.6654818135991,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,aggressive_hybrid,28,2.2749666199279583,93.53482228875222,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,calibrated_hybrid,28,2.2592716436363607,93.57942549743676,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,fresh,28,1.5606963233597706,95.56469136934788,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,stale,84,21.629674565188495,0.0,0.0,0.6190476190476191,0.7023809523809523,0.6190476190476191,0.7976190476190477,32,0.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,isomer,84,2.6227737551874357,87.87418762458584,0.9642857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,32,0.90625,0.019230769230769232
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,oasis,84,4.974376921905404,77.00207228308776,0.9642857142857143,0.8690476190476191,0.8809523809523809,0.8690476190476191,0.9047619047619048,32,0.6875,0.019230769230769232
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,oasis_projected,84,2.5834304663393,88.05608258897635,0.9642857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,32,0.90625,0.019230769230769232
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,oasis_soft_projection,84,2.696268603676937,87.534400503573,0.9642857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,32,0.90625,0.019230769230769232
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,hybrid,84,2.634903545759962,87.8181082298822,0.9642857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,32,0.90625,0.019230769230769232
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,aggressive_hybrid,84,2.596480585594546,87.99574825886005,0.9642857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,32,0.90625,0.019230769230769232
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,calibrated_hybrid,84,2.602535095763578,87.96775657479293,0.9642857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,32,0.90625,0.019230769230769232
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,fresh,84,1.5288221453301878,92.93183010811117,1.0,1.0,1.0,1.0,1.0,32,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,stale,28,22.485893160996454,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,isomer,28,2.638373525777118,88.26653890558555,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,oasis,28,5.1352834315452665,77.16219945199767,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,8,0.75,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,oasis_projected,28,2.59951120045248,88.43936871068331,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,oasis_soft_projection,28,2.7123075165840556,87.93773724190433,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,hybrid,28,2.650414253892055,88.21299098543523,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,aggressive_hybrid,28,2.613866179735532,88.37552877699567,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,calibrated_hybrid,28,2.6169467037201586,88.36182896990964,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,fresh,28,1.5405111359655483,93.14898845718218,1.0,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,stale,28,22.485893160996454,0.0,0.0,0.4642857142857143,0.7142857142857143,0.4642857142857143,0.7142857142857143,15,0.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,isomer,28,2.638373525777118,88.26653890558555,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,15,0.8,0.07692307692307693
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,oasis,28,5.1352834315452665,77.16219945199767,0.9642857142857143,0.7857142857142857,0.8214285714285714,0.7857142857142857,0.8214285714285714,15,0.6666666666666666,0.07692307692307693
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,oasis_projected,28,2.59951120045248,88.43936871068331,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,15,0.8,0.07692307692307693
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,oasis_soft_projection,28,2.7123075165840556,87.93773724190433,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,15,0.8,0.07692307692307693
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,hybrid,28,2.650414253892055,88.21299098543523,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,15,0.8,0.07692307692307693
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,aggressive_hybrid,28,2.613866179735532,88.37552877699567,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,15,0.8,0.07692307692307693
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,calibrated_hybrid,28,2.6169467037201586,88.36182896990964,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,15,0.8,0.07692307692307693
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,fresh,28,1.5405111359655483,93.14898845718218,1.0,1.0,1.0,1.0,1.0,15,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,stale,28,20.013805272292007,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,9,0.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,isomer,28,2.5918503764471046,87.04968724745525,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,oasis,28,4.667531228646815,76.67844187977211,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,9,0.6666666666666666,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,oasis_projected,28,2.5515668119385633,87.25096613450583,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,oasis_soft_projection,28,2.664474749712723,86.68681585804404,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,hybrid,28,2.6041539127723077,86.9882119999558,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,aggressive_hybrid,28,2.562055538306719,87.19855867762568,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,calibrated_hybrid,28,2.5739495383212385,87.13912969921455,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,fresh,28,1.5057095699792449,92.4766452481487,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,stale,84,22.05707165196392,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,isomer,84,2.636564926227546,88.04662301583089,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,oasis,84,5.026500963502848,77.21138579583253,0.9880952380952381,0.8571428571428571,0.8690476190476191,0.8571428571428571,0.9047619047619048,33,0.6666666666666666,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,oasis_projected,84,2.627018394511655,88.08990406358974,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,oasis_soft_projection,84,2.7408869969918883,87.57365873294496,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,hybrid,84,2.656419623129761,87.95660790768099,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,aggressive_hybrid,84,2.5979317568417937,88.22177396059519,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,calibrated_hybrid,84,2.6504198670135577,87.9838089623399,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,fresh,84,1.3546160016259663,93.85858638444712,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,stale,28,23.014214299264694,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
