config_id,drift_family,rows,query_id,family,method,true_rows,plan_rows,row_qerr,plan_signature,total_cost,median_ms,min_ms,iqr_ms,n_runs,plan_changed_vs_stale_fresh
expA_left_shift,left_shift,1500000,join:bt_0.055_0.095,join,hybrid,70388,59393.0,1.1851228259222468,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],13006.32,60.676,59.332,0.34499999999999886,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.055_0.095,join_dim_filter,hybrid,10577,9067.0,1.1665379949266572,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],11970.08,44.86,44.538,0.4450000000000003,7,False
expA_left_shift,left_shift,1500000,scan:bt_0.13_0.2,scan,hybrid,105484,107963.0,1.0235011944939516,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],12608.19,43.258,42.727,0.556999999999995,7,False
expA_left_shift,left_shift,1500000,join:bt_0.13_0.2,join,hybrid,105484,107963.0,1.0235011944939516,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],14507.62,74.653,73.485,1.0,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.13_0.2,join_dim_filter,hybrid,15785,16482.0,1.044155844155844,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],13471.38,55.36,48.954,1.1299999999999955,7,False
expA_left_shift,left_shift,1500000,scan:bt_0.28_0.4,scan,hybrid,179112,177164.0,1.010995461831975,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],14589.77,97.122,95.957,2.1739999999999924,7,True
expA_left_shift,left_shift,1500000,join:bt_0.28_0.4,join,hybrid,179112,177164.0,1.010995461831975,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],16670.86,149.724,148.167,2.8930000000000007,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.28_0.4,join_dim_filter,hybrid,26857,27047.0,1.007074505715456,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],15634.62,118.455,117.456,3.085000000000008,7,True
expA_left_shift,left_shift,1500000,scan:bt_0.46_0.62,scan,hybrid,242121,239616.0,1.0104542267628205,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],16026.91,131.866,128.801,6.193000000000012,7,True
expA_left_shift,left_shift,1500000,join:bt_0.46_0.62,join,hybrid,242121,239616.0,1.0104542267628205,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],18271.95,195.289,190.717,6.509999999999991,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.46_0.62,join_dim_filter,hybrid,36245,36581.0,1.00927024417161,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],17235.71,156.82,151.474,7.854000000000013,7,True
expA_left_shift,left_shift,1500000,scan:bt_0.66_0.84,scan,hybrid,247779,272478.0,1.0996815710774521,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],16783.16,134.44,128.412,4.751999999999981,7,False
expA_left_shift,left_shift,1500000,join:bt_0.66_0.84,join,hybrid,247779,272478.0,1.0996815710774521,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],19114.47,198.135,193.744,7.1769999999999925,7,False
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.66_0.84,join_dim_filter,hybrid,36938,41598.0,1.1261573447398343,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],18078.23,162.254,154.625,9.057999999999993,7,False
expA_left_shift,left_shift,1500000,scan:bt_0.82_0.94,scan,hybrid,259771,182039.0,1.427007399513291,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],14701.57,140.649,135.381,4.842999999999989,7,False
expA_left_shift,left_shift,1500000,join:bt_0.82_0.94,join,hybrid,259771,182039.0,1.427007399513291,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],16795.45,205.685,201.346,8.052999999999997,7,False
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.82_0.94,join_dim_filter,hybrid,38944,27791.0,1.4013169731207944,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],15759.22,169.274,162.412,6.256,7,True
expA_left_shift,left_shift,1500000,scan:le_0.006,scan,aggressive_hybrid,3800,9509.0,2.5023684210526316,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],6690.02,8.578,8.248,0.31700000000000017,7,True
expA_left_shift,left_shift,1500000,join:le_0.006,join,aggressive_hybrid,3800,9509.0,2.5023684210526316,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],8330.99,22.316,20.827,0.6159999999999997,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.006,join_dim_filter,aggressive_hybrid,537,1452.0,2.7039106145251397,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],7294.75,13.529,12.712,0.8529999999999998,7,True
expA_left_shift,left_shift,1500000,scan:le_0.012,scan,aggressive_hybrid,9509,18674.0,1.9638237459249133,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],9886.23,13.155,11.549,0.5619999999999994,7,False
expA_left_shift,left_shift,1500000,join:le_0.012,join,aggressive_hybrid,9509,18674.0,1.9638237459249133,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],11551.25,28.333,26.201,1.9379999999999988,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.012,join_dim_filter,aggressive_hybrid,1393,2851.0,2.046661880832735,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],10515.01,17.68,17.422,0.2469999999999999,7,True
expA_left_shift,left_shift,1500000,scan:le_0.025,scan,aggressive_hybrid,25300,37297.0,1.4741897233201582,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],10423.99,20.711,20.443,0.5349999999999966,7,False
expA_left_shift,left_shift,1500000,join:le_0.025,join,aggressive_hybrid,25300,37297.0,1.4741897233201582,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],12137.91,39.689,39.11,0.7620000000000005,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.025,join_dim_filter,aggressive_hybrid,3760,5694.0,1.5143617021276596,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],11101.67,27.358,26.782,0.370000000000001,7,False
expA_left_shift,left_shift,1500000,scan:le_0.045,scan,aggressive_hybrid,54348,66603.0,1.225491278427909,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],11105.44,29.618,29.28,0.7519999999999989,7,False
expA_left_shift,left_shift,1500000,join:le_0.045,join,aggressive_hybrid,54348,66603.0,1.225491278427909,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],12896.28,53.832,53.59,0.7140000000000057,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.045,join_dim_filter,aggressive_hybrid,8148,10168.0,1.2479135984290624,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],11860.04,38.86,38.249,0.5630000000000024,7,False
expA_left_shift,left_shift,1500000,scan:le_0.075,scan,aggressive_hybrid,104654,111605.0,1.0664188659774112,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],12153.13,41.623,41.134,1.206000000000003,7,False
expA_left_shift,left_shift,1500000,join:le_0.075,join,aggressive_hybrid,104654,111605.0,1.0664188659774112,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],14062.11,72.984,72.37,0.715999999999994,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.075,join_dim_filter,aggressive_hybrid,15759,17038.0,1.0811599720794467,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],13025.88,55.03,54.19,1.1439999999999984,7,False
expA_left_shift,left_shift,1500000,scan:le_0.11,scan,aggressive_hybrid,164711,163717.0,1.0060714525675403,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],13365.7,54.648,53.96,1.4329999999999998,7,False
expA_left_shift,left_shift,1500000,join:le_0.11,join,aggressive_hybrid,164711,163717.0,1.0060714525675403,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],15411.49,95.611,94.026,1.6110000000000042,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.11,join_dim_filter,aggressive_hybrid,24777,24994.0,1.0087581224522744,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],14375.25,72.017,70.228,1.25,7,False
expA_left_shift,left_shift,1500000,scan:le_0.17,scan,aggressive_hybrid,254526,252120.0,1.0095430747263208,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],15422.06,69.793,68.397,2.3299999999999983,7,False
expA_left_shift,left_shift,1500000,join:le_0.17,join,aggressive_hybrid,254526,252120.0,1.0095430747263208,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],17699.92,125.915,123.386,2.4140000000000015,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.17,join_dim_filter,aggressive_hybrid,38236,38490.0,1.0066429542839208,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],16663.68,93.628,92.595,1.7729999999999961,7,False
expA_left_shift,left_shift,1500000,scan:le_0.26,scan,aggressive_hybrid,391005,386607.0,1.01137589334906,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],18443.43,204.544,198.786,6.090000000000003,7,True
expA_left_shift,left_shift,1500000,join:le_0.26,join,aggressive_hybrid,391005,386607.0,1.01137589334906,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],21074.34,299.16,290.629,11.615000000000009,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.26,join_dim_filter,aggressive_hybrid,58648,59022.0,1.0063770290546992,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],20038.1,245.064,240.899,7.106000000000023,7,True
expA_left_shift,left_shift,1500000,scan:le_0.38,scan,aggressive_hybrid,571203,568571.0,1.0046291492179518,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],22177.83,292.402,287.353,6.6299999999999955,7,True
expA_left_shift,left_shift,1500000,join:le_0.38,join,aggressive_hybrid,571203,568571.0,1.0046291492179518,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],25286.43,421.137,346.367,34.11899999999997,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.38,join_dim_filter,aggressive_hybrid,85526,86802.0,1.0149194397025465,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],22122.87,144.805,120.782,8.02000000000001,7,True
expA_left_shift,left_shift,1500000,scan:le_0.55,scan,aggressive_hybrid,829194,820452.0,1.0106551023094588,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],27345.89,429.211,345.352,86.55100000000004,7,True
expA_left_shift,left_shift,1500000,join:le_0.55,join,aggressive_hybrid,829194,820452.0,1.0106551023094588,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],31115.74,500.636,493.898,113.12600000000003,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.55,join_dim_filter,aggressive_hybrid,124192,125256.0,1.0085673795413552,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],22489.27,145.948,124.313,25.216000000000008,7,True
expA_left_shift,left_shift,1500000,scan:le_0.78,scan,aggressive_hybrid,1179832,1169512.0,1.00882419333876,[Seq Scan;Relation Name=fact],28305.0,144.162,143.234,1.2489999999999952,7,True
expA_left_shift,left_shift,1500000,join:le_0.78,join,aggressive_hybrid,1179832,1169512.0,1.00882419333876,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim],32991.18,348.401,344.36,2.066000000000031,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.78,join_dim_filter,aggressive_hybrid,176588,178545.0,1.0110822932475594,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],23038.87,149.908,123.619,4.024000000000001,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.006,scan,aggressive_hybrid,19,8578.0,451.4736842105263,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],6247.53,0.162,0.156,0.062,7,False
expA_left_shift,left_shift,1500000,join:ge_0.006,join,aggressive_hybrid,19,8578.0,451.4736842105263,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],7886.05,12.724,12.339,0.5889999999999986,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.006,join_dim_filter,aggressive_hybrid,2,1310.0,655.0,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],6849.81,3.971,3.762,0.359,7,False
expA_left_shift,left_shift,1500000,scan:ge_0.012,scan,aggressive_hybrid,52,17415.0,334.90384615384613,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],9539.25,0.373,0.365,0.0050000000000000044,7,False
expA_left_shift,left_shift,1500000,join:ge_0.012,join,aggressive_hybrid,52,17415.0,334.90384615384613,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],11200.97,13.057,12.799,0.29100000000000037,7,True
